Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-11-09,86.72187042236328,88.82735145908663,86.68214350727783,87.84412735927378,31769100
2022-11-10,93.29651641845703,93.74343090194472,90.98247502569023,91.61809043991572,51620100
2022-11-11,95.74960327148438,96.26603798141977,93.27665410585773,94.04138391402034,33090500
2022-11-14,95.04447174072266,96.12700940602623,93.86262814732083,94.43864950852615,30179500
2022-11-15,97.76570129394531,99.45405348533612,96.04754823383983,97.58693396732818,41640800
2022-11-16,98.17288970947266,98.95747922841689,96.97117895072545,97.22940010842291,29105200
2022-11-17,97.68624877929688,98.59994509335151,96.12700335615402,96.30577068517638,26052600
2022-11-18,96.76262664794922,98.22255868988077,95.70988983496888,98.09344431136702,28342300
2022-11-21,94.94515991210938,97.72598357054807,94.70680597991417,96.62358621558475,21647400
2022-11-22,96.3852310180664,96.55406473544099,93.40578038476772,95.29275972414906,23438500
2022-11-23,97.78556060791016,98.08350867690265,96.4249422059745,96.4249422059745,18868100
2022-11-25,96.79241943359375,97.96433699508836,96.73283284513745,97.56707539206505,9701400
2022-11-28,95.39207458496094,96.9115930964902,94.95508609589683,96.37529110822086,26237500
2022-11-29,94.5379638671875,95.46159379672028,93.46535990183312,95.07426584986467,20061700
2022-11-30,100.29823303222656,100.34789357132563,93.77323675188165,94.17049833327081,43647500
2022-12-01,100.29823303222656,101.54960436160536,99.563304031794,100.32802632483222,28687100
2022-12-02,99.75200653076172,100.07974033162778,98.22255434389345,98.37152838636051,21480700
2022-12-05,98.798583984375,100.68556327887788,98.32186856044572,98.71913015086434,24405100
2022-12-06,96.31571197509766,99.09652805363879,95.75954269768152,98.61982018972196,24910700
2022-12-07,94.28968048095703,96.21638667703273,94.0711862290918,95.74961245738875,31045400
2022-12-08,93.06810760498047,94.92530127204714,92.8098864223038,94.7266666787824,32213300
2022-12-09,92.19412231445312,93.61432720990297,92.1146684907738,93.12767822271735,28225400
2022-12-12,92.67083740234375,92.91912493805006,90.98248519039448,92.07494883207544,29420000
2022-12-13,94.97493743896484,98.84822418549331,94.37904891883746,97.09035191454747,40593700
2022-12-14,94.41877746582031,96.20645063429905,92.95884564108498,94.54788424799176,28733600
2022-12-15,90.23761749267578,92.998573521634,89.39344143432389,92.49206485576933,40107000
2022-12-16,89.64173126220703,90.70440157933497,88.90679472353236,90.13830631838147,58011800
2022-12-19,87.83419799804688,89.93967137816473,87.6057701392111,89.64173089197104,29493000
2022-12-20,88.41022491455078,88.56913257898219,86.84105340253028,87.5064621987842,23453800
2022-12-21,88.96639251708984,89.60200800878793,87.71502120281298,88.46981744062983,24745600
2022-12-22,87.15886688232422,87.93352285450139,85.72872811699101,87.55612849237622,27658300
2022-12-23,88.61878967285156,88.93659741222335,86.47358174924135,86.5133086638046,23003000
2022-12-27,86.7913818359375,88.33076743671045,86.413987546564,88.19172703656581,20097300
2022-12-28,85.43077087402344,87.43693838041416,85.35132462222182,86.38420166698455,19523200
2022-12-29,87.8441162109375,88.24137773424111,86.01672381172752,86.02665743352178,23333500
2022-12-30,87.6256332397461,87.69515344094961,85.97700050101459,86.38419566315923,23986300
2023-01-03,88.50953674316406,90.42631667651999,87.91364064095848,88.97631091009568,28131200
2023-01-04,87.47667694091797,90.02907281249857,86.67222007582812,89.73112470288972,34854800
2023-01-05,85.60954284667969,86.97016132679408,85.3116023377022,86.8708478238016,27194400
2023-01-06,86.7417221069336,87.08933068765106,84.27871421542477,86.19549412333996,41381500
2023-01-09,87.41708374023438,89.43318516024924,87.25818363658344,87.75475877333744,29003900
2023-01-10,87.81433868408203,88.06262623356912,85.24208330842042,85.39105735353961,30467800
2023-01-11,90.89309692382812,90.97255075305516,88.40029554318691,88.56912924744373,26862000
2023-01-12,90.50576782226562,91.24070436753142,89.13522338270101,90.85337642641241,30258100
2023-01-13,91.48898315429688,91.55850335305541,89.51260914634234,90.22767837764917,26329200
2023-01-17,90.66468811035156,91.6181114503346,89.43318391001537,91.42941047632274,32602400
2023-01-18,90.49584197998047,92.1643344905254,90.0191265867673,91.50885177199906,29116700
2023-01-19,92.4126205444336,92.96878218001514,90.00919152538334,90.09857897517838,37000400
2023-01-20,97.34857177734375,97.62666017673301,94.36912140666584,94.44857523506278,63191100
2023-01-23,99.1064453125,99.35473282728917,96.8321307677752,97.27904526354224,40005100
2023-01-24,97.03076934814453,98.9276898249223,96.5341942592039,97.42803093472394,33078500
2023-01-25,94.56776428222656,95.5013279050371,93.11776588375292,94.91536534057045,42330000
2023-01-26,96.85199737548828,96.90165791285827,94.7266567027606,95.83898757649443,30114000
2023-01-27,98.68932342529297,99.63281294412907,96.6434291650943,96.6434291650943,33879800
2023-01-30,96.2759780883789,97.61672927716072,95.73967609743931,96.8122800793185,27226200
2023-01-31,98.16295623779297,98.20268315266414,96.15679628817142,96.20645682604395,29870700
2023-02-01,99.74205780029297,100.49685394457157,96.91158173066496,98.03383853662038,35531100
2023-02-02,107.00199890136719,107.11124602798093,104.8865917332853,105.07529269327897,69883800
2023-02-03,104.06227111816406,107.07151484914603,101.87734382713276,102.22494486291488,65309300
2023-02-06,102.19515991210938,103.64515833481778,101.18214243699336,101.69858479842287,31999600
2023-02-07,106.9026870727539,107.43898909076722,102.41365149635558,102.51296500106885,49010200
2023-02-08,98.68932342529297,102.43349578854317,97.36843203721557,101.3509658685551,94743500
2023-02-09,94.35919952392578,99.34481003021067,92.9886474435818,99.31501673753093,119455000
2023-02-10,93.92221069335938,96.08727835366426,93.60440294400885,94.79618010978967,54980700
2023-02-13,93.9619369506836,94.54789190623137,93.19720708667369,94.0910437433125,50076100
2023-02-14,94.03145599365234,94.20028969972182,91.62803446223668,93.78316845750277,54726100
2023-02-15,96.2759780883789,96.4547454186921,93.50508825709151,93.84275567149737,50169000
2023-02-16,94.85576629638672,97.01090015224685,94.09103649131777,94.7167258913076,42462600
2023-02-17,93.7037124633789,94.90542320133379,92.571521930855,94.20028752420988,34284100
2023-02-21,91.1612548828125,92.46227917896354,91.09173467409758,92.36296567753287,33629300
2023-02-22,91.02220916748047,91.4790573091785,89.98933214302377,91.07186212673855,30884000
2023-02-23,90.26741790771484,91.31022861201542,89.14516094882144,91.29036136551639,41206400
2023-02-24,88.51947784423828,89.27427414551435,87.97324976048894,88.8273595699799,36585100
2023-02-27,89.2544174194336,89.5424319067535,88.7280414119719,89.2544174194336,27502300
2023-02-28,89.44310760498047,90.60509913680653,88.70817855378289,88.71811217771574,30142000
2023-03-01,89.74105072021484,90.40645952118473,89.05577467248298,89.36365638021726,31111200
2023-03-02,91.36980438232422,91.64788518332035,88.97630913050227,89.04583690788485,32204400
2023-03-03,93.00851440429688,93.087968235955,91.81672966082834,91.84653053055096,35160100
2023-03-06,94.4783706665039,95.31262072930046,93.35611372922939,93.37597339821141,32639300
2023-03-07,93.21707153320312,95.01467083852157,92.88933017275697,94.3294024032927,27835500
2023-03-08,93.60440063476562,95.30268646381667,93.3561130999254,93.47529384441702,34103300
2023-03-09,91.6876220703125,94.87563316082465,91.2705008234345,93.40577517359714,28813500
2023-03-10,90.00919342041016,92.15440133504755,89.78077313404465,91.53864552759404,35941000
2023-03-13,90.48591613769531,91.93591453341143,88.80748985999631,89.472898681437,37335600
2023-03-14,93.32633209228516,93.71366009144772,91.80681339139583,91.92598657443955,36050200
2023-03-15,95.45166015625,96.26604296450648,92.00542797274241,92.58145687000861,50622100
2023-03-16,99.63282012939453,100.49686346498038,94.84583683514583,95.54103889104195,65492000
2023-03-17,100.92391967773438,102.13555648041809,99.41432722588,99.57323488486855,61028500
2023-03-20,100.52666473388672,101.05303312899842,99.18591347561197,99.43420102629747,32960400
2023-03-21,104.20130920410156,104.38007652952844,100.52665677571322,100.55645006709534,42110300
2023-03-22,102.66193389892578,105.8598710222932,102.62220698360557,103.55576297366062,43427400
2023-03-23,104.87664794921875,105.5718575582382,103.74445745321431,104.34034599156392,40797800
2023-03-24,104.71774291992188,104.76739587577343,103.12869679000204,104.27082085445686,30393300
2023-03-27,101.75816345214844,104.04241182783166,101.23179508502922,103.90337141301279,31120900
2023-03-28,100.33795928955078,101.74823069594882,99.05679467597474,101.7383046499017,32057900
2023-03-29,100.69550323486328,101.78796699436612,99.9605741715083,101.57940635113572,28779600
2023-03-30,100.19892120361328,100.46707599580894,99.09652389599678,100.21878845043828,33086200
2023-03-31,103.01947021484375,103.1783703015433,100.34789383942677,100.60611500458978,36863400
2023-04-03,103.64514923095703,103.81398293626825,101.23179408733668,101.68864224254398,25035400
2023-04-04,104.002685546875,104.85679528719108,103.32734313772123,103.6153575922124,24420100
2023-04-05,103.75440216064453,105.37323425192203,102.9499529267833,105.05542649237262,28290500
2023-04-06,107.67733001708984,108.4221925782105,103.61534982080275,104.53897969967772,48711500
2023-04-10,105.71090698242188,106.85302362121595,104.39994905536618,106.24720898582663,27067400
2023-04-11,104.62837982177734,105.99893204888802,103.9629709568923,105.82016469653163,26311800
2023-04-12,103.92322540283203,106.018772710828,103.62527734328293,105.84993901307934,24370300
2023-04-13,106.69410705566406,106.75369363223946,105.1149945822158,105.1149945822158,24843600
2023-04-14,108.12425994873047,108.19378015639614,106.10815877215703,106.15781931069009,26578000
2023-04-17,105.2441177368164,105.43281868126573,103.80404553968684,103.94309352521483,37571200
2023-04-18,103.78418731689453,105.81021446659526,103.3571324631272,105.76055392984837,26596400
2023-04-19,103.46638488769531,104.26090805358163,102.36398759416694,102.87049630184782,20905700
2023-04-20,104.56878662109375,105.52220991435789,103.1585151400448,103.19824205773932,27820800
2023-04-21,104.6879653930664,105.27392036941873,104.0622759226367,104.74755197991318,25800100
2023-04-24,105.2441177368164,105.89959286536913,103.9828128614983,104.76740235294118,23542800
2023-04-25,103.13864135742188,105.95919171793508,103.12870773434398,105.10508198445909,46664100
2023-04-26,102.99959564208984,105.62151129178214,101.92699171890646,104.20130635010432,53347600
2023-04-27,106.85302734375,107.62769087152307,102.83077354378922,103.73453629382233,50089200
2023-04-28,106.60472869873047,106.61466232138405,104.37014096111682,106.30678821332904,36139800
2023-05-01,106.46569061279297,107.2502801225946,106.0882962921976,106.10815596080403,26681700
2023-05-02,104.59856414794922,106.4656835353344,102.99959194316321,106.40609695634207,30997200
2023-05-03,104.6879653930664,106.75371203414588,104.24104326031167,104.80713856675996,21795400
2023-05-04,103.97289276123047,104.8766554674694,103.25782343309649,104.76740834360812,23419500
2023-05-05,104.84686279296875,105.1547369199555,103.39686445887698,104.10200016796126,26639300
2023-05-08,107.03178405761719,107.22048500326504,104.43966924058789,104.45952890885576,26511400
2023-05-09,106.61466217041016,109.39548549302289,106.45576209384788,107.64753918803392,36360100
2023-05-10,110.98452758789062,112.16637867324104,107.1906943752199,107.2304212898766,63153400
2023-05-11,115.77151489257812,117.11226610524719,113.62631446773452,114.60953101340723,78900000
2023-05-12,116.705078125,117.22151287736642,115.31466637721192,115.88076166873074,41102300
2023-05-15,115.71192169189453,117.66842862523404,115.21534663580364,115.31466013159502,36266800
2023-05-16,118.69137573242188,119.92287978836107,115.63247147293116,115.69205805683869,45035600
2023-05-17,120.01226806640625,120.83658456146485,118.07562818248286,118.79069754797297,33323600
2023-05-18,121.98863220214844,122.46534002102402,120.00233194352047,120.12150510967228,35234200
2023-05-19,121.91912078857422,125.10713202432453,121.31329855983212,122.7037103565703,41353400
2023-05-22,124.19342803955078,125.56397250500119,121.89924606366814,122.0978806379514,35253000
2023-05-23,121.7204818725586,123.77630241228727,121.37288083002176,123.30952819924319,34046300
2023-05-24,120.07185363769531,121.07493740233252,119.03897658115086,120.29034788119394,34182600
2023-05-25,122.63418579101562,124.46157845882605,121.12459329600016,123.66705529543533,42317000
2023-05-26,123.75643920898438,124.4019883136242,121.61123127549837,122.32630058666038,35635900
2023-05-30,122.8228759765625,124.79925021039784,121.16431706152757,124.7793829644057,35076700
2023-05-31,122.02835083007812,123.21019425125586,121.66088257941708,121.90917009488527,37325800
2023-06-01,122.8725357055664,123.56773776803037,121.78007207435125,121.97869907015976,30772700
2023-06-02,123.81602478027344,125.28589030532665,122.91226210287383,123.14068238937887,26980100
2023-06-05,125.14684295654297,126.55711424322588,122.99170153716558,123.160542808381,32305500
2023-06-06,126.43795013427734,127.41123309167713,124.50131026598763,125.14685941446244,26638300
2023-06-07,121.660888671875,128.15608373390776,121.28349435723253,126.10027088310036,52539000
2023-06-08,121.30335998535156,122.38589760029983,120.40952332556272,121.39274743989765,29389200
2023-06-09,121.39274597167969,122.91226448637528,121.07493822728019,121.41260564070839,23778300
2023-06-12,122.7930908203125,123.20028604165341,120.82665765632228,121.94891466093752,28306400
2023-06-13,122.98178100585938,124.30267248212147,122.33623191333673,124.1239051576865,22278300
2023-06-14,122.8228759765625,123.20027787907088,120.61808145375716,122.25678069993417,30592300
2023-06-15,124.23314666748047,124.60061494495433,121.56157795855897,122.29650693637248,35246300
2023-06-16,122.683837890625,125.24616711855725,122.43555035095251,125.0673997869077,45535600
2023-06-20,122.25678253173828,123.7167144715317,121.30335929245436,122.08794882394656,26097500
2023-06-21,119.72425842285156,121.81980592970349,119.27733629111745,121.56158475873276,30306300
2023-06-22,122.30644226074219,122.39582213705168,118.01603392379701,119.17801777862638,26952200
2023-06-23,121.50198364257812,121.94890574873948,120.23075268459189,120.54856042408845,34913600
2023-06-26,117.52938842773438,121.16432171624635,117.45986821835962,119.93281761712151,33969900
2023-06-27,117.51945495605469,118.26431754249225,115.30472686510802,116.27801731199209,39535900
2023-06-28,119.35678100585938,119.56534162054723,116.04958930766475,116.28794321343172,27091400
2023-06-29,118.28417205810547,119.23759521795598,117.48965654679691,118.42321246201281,24090900
2023-06-30,118.88005828857422,120.25061021079527,118.87013224358246,119.34684002572871,29532200
2023-07-03,119.07869720458984,119.3667116396996,118.00609328979502,118.42321450872616,14467900
2023-07-05,120.91603088378906,121.77014061981656,118.4132958372177,118.42322188319095,27584800
2023-07-06,119.28726196289062,119.47596291107514,117.58897616063236,118.97938784922883,24745200
2023-07-07,118.66157531738281,120.22082064548265,118.5821214921861,119.27732351982279,21709500
2023-07-10,115.65233612060547,117.49959607260462,115.34446198765048,117.48967002628223,35315200
2023-07-11,116.33760070800781,116.90369595511098,114.55986114114224,115.49342464859208,23078800
2023-07-12,118.1153335571289,119.50574511674681,117.59889887465373,117.98622678079347,30404400
2023-07-13,123.6869125366211,123.9749269706237,119.62492474749975,120.10164012239845,44297900
2023-07-14,124.56089782714844,125.91158272225319,122.64411761403174,123.9451495447948,33283100
2023-07-17,123.7961654663086,126.22938025879756,123.34924336063862,125.07733004581449,25716200
2023-07-18,122.91226196289062,123.82595826213851,122.11773882963688,123.7465044333863,26193600
2023-07-19,121.19410705566406,124.32253142648887,120.96568677290944,123.74650254253834,37224000
2023-07-20,118.38349914550781,123.24000294908879,117.41021620638075,120.58829377086548,37906800
2023-07-21,119.1978759765625,120.16123282072522,117.91671896913194,119.79377211980879,72937900
2023-07-24,120.69754028320312,122.15747226159789,120.15131222994013,120.82665465609776,29686100
2023-07-25,121.37287902832031,122.3064425948192,120.19102792410442,120.52870291550938,52509600
2023-07-26,128.38453674316406,130.08281518007243,127.44104703885162,129.179059972053,61682100
2023-07-27,128.51361083984375,132.32731856189324,127.9077887011387,130.76806570410903,44952100
2023-07-28,131.67184448242188,132.82390225649658,129.67561820048323,129.8841712389039,36591200
2023-07-31,131.81088256835938,132.61533172518926,130.87731904908145,131.82080861382926,28055500
2023-08-01,130.64889526367188,131.72149916208852,129.78484439440243,129.884165463508,23166800
2023-08-02,127.50061798095703,129.19889620943687,126.68622760387115,128.5632807351884,26273300
2023-08-03,127.57012176513672,128.5036852432117,126.54717841897386,127.09341398106743,20089500
2023-08-04,127.23246765136719,130.60917213492286,127.03384065014664,128.39445152048964,26147200
2023-08-07,130.6290283203125,130.70848214492673,128.13622708439468,128.2752674889027,22746300
2023-08-08,130.4999237060547,130.60917082877378,128.6526638200663,129.7252678010533,23535200
2023-08-09,128.77186584472656,131.13555314937338,128.11638303866667,130.75816635695395,24912900
2023-08-10,128.8016357421875,131.14547052700968,128.56327426848324,130.42047521494374,20857800
2023-08-11,128.67254638671875,129.0400071367673,127.29206811941127,127.77871720660644,19591100
2023-08-14,130.43038940429688,130.47010873583676,128.07662878820625,128.503676007891,24695600
2023-08-15,128.89102172851562,130.51978732378583,128.3944466671007,130.20198716469977,19770700
2023-08-16,127.81842803955078,129.38760717811937,126.99411913004235,127.81842803955078,25216100
2023-08-17,129.03005981445312,131.08588780571418,128.40437039897924,128.91088665122683,33446300
2023-08-18,126.58692169189453,128.3646614325963,125.51431767340387,127.62972484003718,30504800
2023-08-21,127.49067687988281,127.84821153156675,125.69307757573549,126.30883338188762,25248700
2023-08-22,128.19583129882812,129.3876085234466,127.44104259256599,127.62972840342931,22054900
2023-08-23,131.46327209472656,132.49615667103,128.98039687858824,129.28827098070656,27819700
2023-08-24,128.89102172851562,133.3304039899065,128.68246868911157,133.0324559222039,28500700
2023-08-25,128.99034118652344,129.86430297876237,126.37835154683795,128.6526586317479,26762900
2023-08-28,130.1125946044922,131.63211310890395,129.24855883060624,130.41054267784654,20543300
2023-08-29,133.64822387695312,135.6345241905877,131.33418219305656,131.33418219305656,43075600
2023-08-30,134.94923400878906,135.3464879681579,133.15163483810414,133.85676288912396,28315800
2023-08-31,135.2372589111328,137.05472556870842,134.8598569913601,135.07835124446333,30053800
2023-09-01,134.7307586669922,136.51843204322375,133.9263094362553,136.51843204322375,21543700
2023-09-05,134.83999633789062,135.48553785563058,133.65814526775816,134.5122549790437,19403100
2023-09-06,133.5389862060547,135.59479929596694,132.75438904024102,135.0882981356743,18684500
2023-09-07,134.33348083496094,134.65129614991582,132.03930646435293,132.67492193999442,18844300
2023-09-08,135.44583129882812,135.72391214694886,133.9263126807864,133.98589926905944,23558300
2023-09-11,135.9821014404297,136.53826303725594,134.85983704766224,135.6046995764689,20763400
2023-09-12,134.41293334960938,135.9324518179946,134.26396689359834,135.32662963976946,18405500
2023-09-13,135.7735595703125,135.96224536352338,133.231082533579,134.1646460710429,20749500
2023-09-14,137.15403747558594,137.74991845433803,135.30677764834488,136.6574624161584,24751000
2023-09-15,136.4588165283203,137.5711549358485,135.5451202625324,137.0348453999781,38919600
2023-09-18,137.2633056640625,138.2067953909421,135.6742591682765,135.6742591682765,21861300
2023-09-19,137.0944366455078,137.46191249681675,135.6841652859194,136.4786884171114,20353700
2023-09-20,132.82391357421875,137.1341818172231,132.70472524498294,137.1341818172231,29927500
2023-09-21,129.5465087890625,131.32424090064023,129.17904808066385,130.53965894518316,31503900
2023-09-22,129.35780334472656,131.12560934891957,128.71226182736228,129.86430445123077,26397300
2023-09-25,130.2119140625,130.27150064557682,128.0766473461499,128.94068310930032,20094600
2023-09-26,127.68933868408203,129.46707101615596,126.34857974531425,128.88111598839194,25718700
2023-09-27,129.64581298828125,130.0033476459015,127.68932114866523,127.68932114866523,22746500
2023-09-28,131.40370178222656,132.38692594507856,128.9009590113203,128.9506195526447,22513100
2023-09-29,129.96365356445312,133.13180556071626,129.46707839649392,132.3670755588631,30859800
2023-10-02,133.25096130371094,133.49924885517964,130.27151068608651,130.31124518071243,22288000
2023-10-03,131.5228729248047,133.34033959843973,130.9369179473362,133.0225394165618,22989400
2023-10-04,134.31362915039062,134.64137051208016,131.6221856279351,131.880399206417,26752300
2023-10-05,134.14480590820312,134.5619271771739,132.53589226586496,134.14480590820312,19832600
2023-10-06,136.63760375976562,137.2136326834235,133.09205033852737,133.09205033852737,27597600
2023-10-09,137.4718475341797,137.98828987637378,134.68109792388904,136.00198949560956,19278100
2023-10-10,137.11431884765625,138.76295187271583,136.38932342021002,137.55130737519204,27786600
2023-10-11,139.58724975585938,140.1434113878539,137.63074284413509,137.63074284413509,25884300
2023-10-12,138.01809692382812,140.252685074874,137.31295355050784,140.08385134419635,24765500
2023-10-13,136.41908264160156,139.04099799767275,135.68414619664946,138.42524985590535,23420500
2023-10-16,138.14718627929688,138.67355462493762,137.04478905169177,137.22354879733518,28501900
2023-10-17,138.76295471191406,138.94171448359813,136.24034458016837,137.6804245719955,23515800
2023-10-18,137.0150146484375,139.75610387270848,136.43898568706683,138.49479881670254,23375000
2023-10-19,136.80642700195312,138.70334734005715,136.43896631236626,137.55128958091115,26066000
2023-10-20,134.67115783691406,136.92559762296315,134.15471554856344,136.38930324394852,26335700
2023-10-23,135.56500244140625,136.7170603116326,133.0324663979107,134.11499648001524,26317900
2023-10-24,137.8591766357422,138.40541227579737,136.47869846593147,136.88589368436072,44814300
2023-10-25,124.74958801269531,127.43109032375405,124.21328603505674,127.28212386646624,84366200
2023-10-26,121.44239807128906,123.47835889189942,120.43931430693331,122.42561458962273,57061100
2023-10-27,121.33314514160156,122.46533564236815,119.38657186700053,122.0382807989468,44566500
2023-10-30,123.60746765136719,124.54103122378429,121.90918179187298,122.36602995491228,28940100
2023-10-31,123.23007202148438,124.51123661998803,121.84959392373723,124.20335492205861,26292300
2023-11-01,125.5838394165039,125.62356633365168,122.87254362109682,123.2201446747215,30082400
2023-11-02,126.61671447753906,128.09650612590542,126.06055280075913,127.54034444912548,27124600
2023-11-03,128.2156982421875,128.64274555866953,126.9841865255831,127.1430941962939,26393100
2023-11-06,129.35780334472656,129.44718321865057,127.78862433400963,128.16602622960193,19052700
2023-11-07,130.07286071777344,131.00642417120397,128.99033082146218,129.81464716535797,29757300
2023-11-08,130.93690490722656,131.30438074733325,129.88416823105302,130.0728691738139,26425800
2023-11-09,129.34788513183594,131.64205962708724,129.17905141944397,131.05610465685587,23747800
2023-11-10,131.68177795410156,131.89034615855235,128.52356767433983,129.2088437191894,26913300
2023-11-13,131.18519592285156,131.68177098364296,130.35095345774636,130.8773218098438,18324800
2023-11-14,132.7047119140625,134.7704659468235,132.40677900657556,133.27081474682353,32395200
2023-11-15,133.69786071777344,134.10505589307232,132.65506524316734,133.94614824111162,23861500
2023-11-16,135.9920654296875,136.28008750757928,133.39995765428856,134.26399357942154,28013200
2023-11-17,134.38314819335938,135.12801082704152,132.73451526045164,135.06842424103002,37240600
2023-11-20,135.31671142578125,135.72390663480266,132.70472161458173,132.774249400923,27815500
2023-11-21,136.03179931640625,136.24035239533424,135.0287229577867,135.35644922467353,22635300
2023-11-22,137.5413818359375,138.4650042826892,136.52836435057273,136.52836435057273,17813900
2023-11-24,135.7537078857422,137.18384664712832,135.05850575292112,137.0845255620382,12514300
2023-11-27,135.47561645507812,137.47184281366268,135.06842125397912,135.098214546326,23436500
2023-11-28,136.2601776123047,136.30983814339234,134.4923718163018,135.14785445641968,18730000
2023-11-29,134.0653533935547,137.34273698978822,133.91637176828155,136.62768277470195,23967200
2023-11-30,131.62217712402344,134.62149456857514,130.38073954068037,134.12491953523792,38988300
2023-12-01,130.95677185058594,131.20505937380074,129.77492081540063,130.95677185058594,31442300
2023-12-04,128.38453674316406,129.13932547576,127.02391817626064,128.9903590003365,36669900
2023-12-05,130.09274291992188,131.2348595247084,127.37150606769525,128.06670813818567,27384800
2023-12-06,129.12939453125,130.93692003300382,128.99035410803816,130.53966601076132,23576200
2023-12-07,135.9920654296875,137.61090529334692,133.7773444692806,134.11501193953129,56767100
2023-12-08,134.0653533935547,135.46568368379624,133.11192251632352,133.280756234884,32260100
2023-12-11,132.37698364257812,132.4266441834892,130.46021102841993,131.47322847678203,31138000
2023-12-12,131.61224365234375,132.0889514142532,130.36086494021498,130.9071004769167,29032800
2023-12-13,131.6619110107422,132.58553329447562,130.6687609486113,132.46636013638545,30104800
2023-12-14,131.03622436523438,132.80403030049175,128.8016366786629,132.46636290932295,38722400
2023-12-15,131.69171142578125,132.59546651397721,130.28142492549298,130.71841340115773,50847100
2023-12-18,134.86978149414062,136.21052498571453,131.5228554792147,131.72149761509291,32258000
2023-12-19,135.71397399902344,136.52836446846126,135.1478862434252,135.9026749689795,25476800
2023-12-20,137.39236450195312,140.72934903863526,137.12422491860858,138.01805383828915,49107200
2023-12-21,139.45814514160156,139.72629993086744,138.22663347448133,138.5345227569631,27488300
2023-12-22,140.5208282470703,141.01740335058128,139.74617229793478,139.80575888567296,26532200
2023-12-26,140.5506134033203,141.7026560595198,140.22287203546634,140.62012603356706,16780300
2023-12-27,139.4084930419922,141.10678660446538,138.9317851744244,140.6201375358573,19628600
2023-12-28,139.2694549560547,140.1732253182547,138.7927470804766,139.8156906230036,16045700
2023-12-29,138.733154296875,139.3985631144452,137.8293839750218,138.6735677093716,18733000
2024-01-02,137.2235565185547,138.49478751777463,135.54513031454442,137.60095843072804,23711200
2024-01-03,137.96841430664062,138.67355756715372,136.14102170359678,136.3098554072648,24212100
2024-01-04,135.45574951171875,138.20677969396053,135.41603017325698,137.47184312113336,27137700
2024-01-05,134.8002471923828,136.22045959299393,134.22421836559974,135.81326445012317,22513900
2024-01-08,137.8889617919922,138.05779549726947,135.32663261243945,135.35642590429612,21404000
2024-01-09,139.98452758789062,140.52083722032057,137.20370379980002,137.55131245616278,24759600
2024-01-10,141.30538940429688,142.02045866024227,139.94477867069364,140.03415853912,21320200
2024-01-11,141.1067657470703,144.22525640452344,139.67662720148994,142.50711100247338,24008700
2024-01-12,141.6728515625,142.2190871323883,140.8485503393483,141.69271880711432,18785500
2024-01-16,141.5139617919922,143.36122156572418,140.48107721191207,141.02731279231332,22670500
2024-01-17,140.50096130371094,140.86842203173782,137.94855799209301,140.3817881279767,20968600
2024-01-18,142.49717712402344,143.22218763363355,141.017393121632,141.076979705048,25746400
2024-01-19,145.3773193359375,145.44683196408025,143.39101909701728,143.74855374619364,34271900
2024-01-22,144.989990234375,147.37354444028344,144.84100862508816,146.09238746431797,32200400
2024-01-23,146.0327911376953,146.17183155228614,144.5033465771963,144.89067452886135,21636100
2024-01-24,147.68141174316406,148.82354341131372,147.0855307962866,147.52250409562313,25233500
2024-01-25,150.82969665527344,152.0016216209964,148.5156551679274,149.04203864825777,29149100
2024-01-26,151.14752197265625,151.49511542850038,149.9755969292419,150.06499195893298,26115500
2024-01-29,152.45846557617188,152.72662034492586,150.3927115607608,151.01840096976417,27784300
2024-01-30,150.4225311279297,152.56772397377597,150.15437633934806,151.7533487161558,36331800
2024-01-31,139.14031982421875,143.013598728064,138.91188441517863,142.63619688205532,71910000
2024-02-01,140.1930694580078,142.08004855541006,139.82559362212137,141.14648505201,40466500
2024-02-02,141.4047393798828,141.64308574441233,135.56501098058345,138.3061002525656,62499600
2024-02-05,142.69581604003906,144.47356341654853,141.801986905598,141.84172140070675,38505400
2024-02-06,143.11293029785156,144.3642939230755,142.2091601025006,143.65915070969015,29128200
2024-02-07,144.54306030273438,144.62251413002522,142.94408801989272,143.7684044294837,25208900
2024-02-08,144.91053771972656,145.32765895182595,144.10608854680143,144.83108389157408,22563800
2024-02-09,147.9793701171875,148.4163586012769,145.17867946239727,145.6752545299046,26829500
2024-02-12,146.51943969726562,148.3170390352505,146.3605320370219,147.403342720252,21564100
2024-02-13,144.14581298828125,145.6653315141202,142.70574829340842,143.92731874169158,27837700
2024-02-14,144.94033813476562,145.5163670514816,143.10300425982211,145.0793785522992,22704200
2024-02-15,141.79205322265625,142.53691584599866,139.49787876744466,142.15951393413914,37590700
2024-02-16,139.55747985839844,142.20918925460697,139.1800779073113,142.0105622319239,31468900
2024-02-20,140.15335083007812,141.1067816862522,138.53452631527114,138.70336003010283,25144700
2024-02-21,141.57354736328125,141.7125877687313,139.71634640315906,140.4810762102682,23223300
2024-02-22,143.10301208496094,144.00678242548355,141.82185496436466,143.9372546357804,27191900
2024-02-23,142.97389221191406,143.6889463277241,142.44750872748762,142.68587020226934,19493800
2024-02-26,136.627685546875,141.46432235767185,136.44891062377383,141.1663742553499,53641800
2024-02-27,137.9287109375,138.29617167895017,136.15096351175276,137.07460112024197,33099200
